epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31
169,91.76706827309236,100.0,95.2381,95.833336,83.333336,93.75,91.666664,100.0,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,91.666664,100.0,80.0,100.0,92.30769,100.0,95.652176,88.888885,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
169,91.76706827309236,100.0,95.2381,95.833336,83.333336,93.75,91.666664,100.0,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,91.666664,100.0,80.0,100.0,92.30769,100.0,95.652176,88.888885,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
169,91.76706827309236,100.0,95.2381,95.833336,83.333336,93.75,91.666664,100.0,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,91.666664,100.0,80.0,100.0,92.30769,100.0,95.652176,88.888885,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
169,91.76706827309236,100.0,95.2381,95.833336,83.333336,93.75,91.666664,100.0,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,91.666664,100.0,80.0,100.0,92.30769,100.0,95.652176,88.888885,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
169,91.76706827309236,100.0,95.2381,95.833336,83.333336,93.75,91.666664,100.0,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,91.666664,100.0,80.0,100.0,92.30769,100.0,95.652176,88.888885,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
169,91.76706827309236,100.0,95.2381,95.833336,83.333336,93.75,91.666664,100.0,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,91.666664,100.0,80.0,100.0,92.30769,100.0,95.652176,88.888885,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
169,91.76706827309236,100.0,95.2381,95.833336,83.333336,93.75,91.666664,100.0,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,91.666664,100.0,80.0,100.0,92.30769,100.0,95.652176,88.888885,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
170,92.570281124498,100.0,95.2381,95.833336,83.333336,100.0,91.666664,92.30769,85.71429,86.666664,86.666664,100.0,80.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,90.0,100.0,92.30769,100.0,100.0,94.44444,100.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
171,91.96787136338322,100.0,95.2381,91.666664,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,90.0,91.666664,100.0,80.645164,90.90909,100.0,100.0,80.0,100.0,92.30769,93.333336,95.652176,88.888885,90.0,85.71429,88.888885,88.46154,90.47619,90.90909,86.666664
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
172,93.1726907630522,100.0,95.2381,95.833336,91.666664,100.0,91.666664,100.0,85.71429,100.0,86.666664,100.0,100.0,91.666664,100.0,83.870964,86.36364,91.666664,100.0,100.0,100.0,92.30769,100.0,95.652176,88.888885,90.0,71.42857,88.888885,88.46154,90.47619,95.454544,100.0
